,trloss_time0,trloss_time1,trloss_time2,trloss_time3,trloss_time4,valloss_time0,valloss_time1,valloss_time2,valloss_time3,valloss_time4,trerror_time0,trerror_time1,trerror_time2,trerror_time3,trerror_time4,valerror_time0,valerror_time1,valerror_time2,valerror_time3,valerror_time4,lr001_loss,lr001_accuracy,lr001_val_loss,lr001_val_accuracy,lr02_loss,lr02_accuracy,lr02_val_loss,lr02_val_accuracy,mmt05_loss,mmt05_accuracy,mmt05_val_loss,mmt05_val_accuracy,mmt09_loss,mmt09_accuracy,mmt09_val_loss,mmt09_val_accuracy
41,0.0214029215276241,0.0202788896858692,0.0213142000138759,0.0208453778177499,0.020136808976531,0.0257686376571655,0.0254992190748453,0.0268323142081499,0.0239771474152803,0.0232105962932109,0.0067999958992004,0.0067666769027709,0.0068166851997375,0.0070000290870666,0.0062500238418579,0.0080000162124633,0.008400022983551,0.0088000297546386,0.0080999732017517,0.0080999732017517,0.08325111120939255,0.9742500185966492,0.05188237130641937,0.9829000234603882,0.013726736418902874,0.9952333569526672,0.02279059588909149,0.9918000102043152,0.015047543682157993,0.9950000047683716,0.02218746207654476,0.9921000003814697,0.01732710562646389,0.9940666556358337,0.02410988137125969,0.9932000041007996
42,0.0207095555961132,0.0206512045115232,0.0199964232742786,0.0213703382760286,0.0201401282101869,0.0238055884838104,0.0245889518409967,0.0224619396030902,0.0252847764641046,0.0223061181604862,0.0065000057220458,0.0069833397865295,0.0067499876022338,0.0070666670799255,0.0065833330154418,0.0076000094413757,0.0085999965667724,0.0080000162124633,0.0081999897956848,0.0074999928474426,0.07937999069690704,0.9757166504859924,0.0500934012234211,0.9829000234603882,0.013767953030765057,0.995199978351593,0.02899041213095188,0.9901999831199646,0.01320824958384037,0.9954166412353516,0.02243475615978241,0.9923999905586243,0.018254354596138,0.9937666654586792,0.02463683858513832,0.9926999807357788
43,0.0203316211700439,0.0193321444094181,0.0207361746579408,0.0193685013800859,0.0188187099993228,0.0243596546351909,0.0235523004084825,0.0242637246847152,0.0238230172544717,0.0232210382819175,0.0070166587829589,0.0064499974250793,0.0063666701316833,0.0063499808311462,0.0062999725341796,0.0080999732017517,0.0078999996185302,0.0080000162124633,0.0081999897956848,0.0081999897956848,0.08011835813522339,0.9746833443641663,0.04958561435341835,0.9837999939918518,0.014078207314014435,0.9954000115394592,0.02071671187877655,0.993399977684021,0.014832212589681149,0.9949833154678345,0.022719478234648705,0.9926000237464905,0.02030114270746708,0.9933333396911621,0.024875814095139503,0.9927999973297119
44,0.0195898003876209,0.020909996703267,0.01998782902956,0.0202349890023469,0.0190646685659885,0.0216766633093357,0.0225479416549205,0.0219050273299217,0.0238919910043478,0.0203053727746009,0.0067499876022338,0.0071333050727844,0.0065500140190124,0.0069500207901,0.0063666701316833,0.0074999928474426,0.0073999762535095,0.0070000290870666,0.0081999897956848,0.0070000290870666,0.08022523671388626,0.975350022315979,0.048686858266592026,0.984000027179718,0.012173403054475784,0.9957500100135803,0.02216285467147827,0.9940000176429749,0.012963379733264446,0.9954333305358887,0.02163061313331127,0.9930999875068665,0.01834319718182087,0.993149995803833,0.022808963432908058,0.9937999844551086
45,0.0199273489415645,0.0198148358613252,0.0198362451046705,0.0204420015215873,0.0178536493331193,0.0208499245345592,0.0223642196506261,0.0234446227550506,0.024445941671729,0.021714249625802,0.0071499943733215,0.0068833231925964,0.0068166851997375,0.0068166851997375,0.0058333277702331,0.0077999830245971,0.0080999732017517,0.0077999830245971,0.0076000094413757,0.007200002670288,0.07805223762989044,0.9756500124931335,0.04854002967476845,0.9836000204086304,0.014043329283595085,0.9950166940689087,0.022281520068645477,0.9932000041007996,0.01298117358237505,0.9957333207130432,0.02242867648601532,0.992900013923645,0.01765196956694126,0.9941333532333374,0.024914756417274475,0.992900013923645
46,0.0191878322511911,0.0194826927036046,0.0192830096930265,0.0205171853303909,0.01925540715456,0.0203302334994077,0.0219764020293951,0.0201195403933525,0.025613771751523,0.0201873872429132,0.0062833428382873,0.0064499974250793,0.0059166550636291,0.0069166421890258,0.0063833594322204,0.0077999830245971,0.007200002670288,0.0063999891281127,0.008899986743927,0.0070000290870666,0.07774555683135986,0.9757166504859924,0.0470191054046154,0.9842000007629395,0.012784413062036037,0.9957666397094727,0.02026386186480522,0.9933000206947327,0.014076787047088146,0.9949666857719421,0.021091686561703682,0.9933000206947327,0.019162533804774284,0.9932166934013367,0.0276460200548172,0.9927999973297119
47,0.0183054767549037,0.018981397151947,0.0190346743911504,0.0189285259693861,0.0190245956182479,0.0209197383373975,0.0214488320052623,0.0211202446371316,0.0245784427970647,0.0217358004301786,0.0056833624839782,0.0065333247184753,0.0062666535377502,0.0061500072479248,0.0063333511352539,0.0073999762535095,0.0069000124931335,0.0073000192642211,0.0081999897956848,0.0078999996185302,0.07556109130382538,0.9764666557312012,0.04615865647792816,0.9847000241279602,0.01254824548959732,0.9958500266075134,0.021509435027837753,0.992900013923645,0.012947437353432178,0.9958166480064392,0.020609505474567413,0.9932000041007996,0.019100496545433998,0.9936666488647461,0.022984417155385017,0.993399977684021
48,0.0186240412294864,0.0181803219020366,0.0186872538179159,0.0187867656350135,0.018935527652502,0.021466240286827,0.0291355475783348,0.0216940101236104,0.0218727011233568,0.0216752048581838,0.0062833428382873,0.0056833624839782,0.0058666467666625,0.0063166618347167,0.0060833096504211,0.0070999860763549,0.0097000002861022,0.0066999793052673,0.0073000192642211,0.0069000124931335,0.07654082775115967,0.9758666753768921,0.04649465158581734,0.9843999743461609,0.01345995906740427,0.9953666925430298,0.021689625456929207,0.9929999709129333,0.012453707866370678,0.9956833124160767,0.02081187814474106,0.9933000206947327,0.018924245610833168,0.9937833547592163,0.023573962971568108,0.9930999875068665
49,0.0186524353921413,0.0176000017672777,0.0183521285653114,0.0184984542429447,0.0164270978420972,0.022334499284625,0.0216163638979196,0.0239201784133911,0.0230734199285507,0.0216683950275182,0.0058833360671997,0.0061666369438171,0.0057833194732666,0.0062500238418579,0.0051833391189575,0.007200002670288,0.0076000094413757,0.0076000094413757,0.0084999799728393,0.0066999793052673,0.07470196485519409,0.9763666391372681,0.04588725417852402,0.9846000075340271,0.011809890158474445,0.9958333373069763,0.02186492830514908,0.9927999973297119,0.012264368124306202,0.9956833124160767,0.021068720147013664,0.992900013923645,0.016561074182391167,0.9943666458129883,0.022365251556038857,0.9939000010490417
50,0.0179985594004392,0.0179177839308977,0.0179093647748231,0.0167611110955476,0.0183675289154052,0.0206985250115394,0.0225314982235431,0.0214675944298505,0.0232121720910072,0.020474649965763,0.0060666799545288,0.0058666467666625,0.0059333443641662,0.0057666897773742,0.0060999989509582,0.0073999762535095,0.0074999928474426,0.0070999860763549,0.0078999996185302,0.0069000124931335,0.07324749231338501,0.9772499799728394,0.046741366386413574,0.9851999878883362,0.011930509470403194,0.9958500266075134,0.022141914814710617,0.9926999807357788,0.012189527042210102,0.9958000183105469,0.02135218307375908,0.9933000206947327,0.017214011400938034,0.9940333366394043,0.02522573433816433,0.9933000206947327
51,0.0180309433490037,0.0170855671167373,0.0166850555688142,0.0170163158327341,0.016757782548666,0.0223438795655965,0.0222097355872392,0.0223268456757068,0.0237276256084442,0.0226047802716493,0.0061333179473876,0.0055500268936157,0.0052499771118164,0.0056833624839782,0.0055999755859375,0.0078999996185302,0.0074999928474426,0.0073999762535095,0.0077999830245971,0.0077000260353088,0.07277427613735199,0.9777166843414307,0.04524875804781914,0.9850999712944031,0.011524824425578117,0.9961166381835938,0.021716443821787834,0.9922999739646912,0.011828531511127949,0.9960500001907349,0.023373272269964218,0.9932000041007996,0.018207639455795288,0.9939666390419006,0.026545450091362,0.9926000237464905
52,0.0160407647490501,0.017450226470828,0.0170140285044908,0.0175422970205545,0.0166000388562679,0.0240344889461994,0.0213893968611955,0.0252130925655365,0.0228606685996055,0.0281328987330198,0.0053666830062866,0.0056666731834411,0.0059999823570251,0.0055166482925415,0.0054333209991455,0.008400022983551,0.0067999958992004,0.008400022983551,0.0067999958992004,0.0085999965667724,0.07336252182722092,0.9769999980926514,0.04503713175654411,0.9853000044822693,0.010254167020320892,0.996399998664856,0.026502517983317375,0.9922000169754028,0.011565487831830978,0.9960333108901978,0.02376750111579895,0.9930999875068665,0.017175931483507156,0.994183361530304,0.023955903947353363,0.993399977684021
53,0.0168861411511898,0.0168611835688352,0.0168736260384321,0.0175676215440034,0.0160737615078687,0.0224762093275785,0.0224518254399299,0.0218683127313852,0.0228766649961471,0.020525611937046,0.0058500170707702,0.0053499937057495,0.0054500102996826,0.0057666897773742,0.0054166913032531,0.0073999762535095,0.0080999732017517,0.007200002670288,0.0077999830245971,0.0080000162124633,0.07249531149864197,0.9782000184059143,0.04490486532449722,0.9847999811172485,0.012475302442908287,0.9956666827201843,0.0221575740724802,0.9929999709129333,0.011487063951790333,0.9960833191871643,0.020881744101643562,0.9936000108718872,0.016253164038062096,0.994700014591217,0.022304894402623177,0.9932000041007996
54,0.0162786617875099,0.0165361613035202,0.0156267471611499,0.0181643217802047,0.0169276967644691,0.0233804490417242,0.0227757189422845,0.0236030761152505,0.0242897793650627,0.0209664888679981,0.0057166814804077,0.0054333209991455,0.005233347415924,0.0062166452407836,0.0055999755859375,0.0080000162124633,0.0076000094413757,0.0080000162124633,0.0073999762535095,0.0077000260353088,0.07074471563100815,0.9776999950408936,0.043530598282814026,0.9850999712944031,0.010850755497813225,0.9963499903678894,0.025764694437384605,0.9926000237464905,0.011470108292996883,0.9959666728973389,0.02362777292728424,0.9921000003814697,0.013586373068392277,0.9956166744232178,0.02399345487356186,0.9927999973297119
55,0.017145661637187,0.0159982088953256,0.0166719704866409,0.0173351932317018,0.016591191291809,0.023204194381833,0.0226573888212442,0.0242460016161203,0.0213847886770963,0.0201741214841604,0.0060833096504211,0.0053333044052124,0.0053499937057495,0.0057666897773742,0.005566656589508,0.007200002670288,0.0062000155448913,0.0066999793052673,0.007200002670288,0.0070000290870666,0.07203669100999832,0.9774666428565979,0.04297097027301788,0.9854999780654907,0.010959881357848644,0.9961166381835938,0.02194499969482422,0.9925000071525574,0.011022704653441906,0.9958833456039429,0.02213164232671261,0.993399977684021,0.015972252935171127,0.9945833086967468,0.02299461141228676,0.994700014591217
56,0.0162912178784608,0.0161615014076232,0.0157582741230726,0.0163590237498283,0.0159358512610197,0.0236386768519878,0.0224550440907478,0.021599393337965,0.0213595516979694,0.0201959144324064,0.0054333209991455,0.00531667470932,0.0055000185966491,0.0055833458900451,0.0052499771118164,0.0080000162124633,0.0080000162124633,0.0065000057220458,0.0066999793052673,0.007200002670288,0.06964290887117386,0.9782500267028809,0.04230007156729698,0.9860000014305115,0.011003633961081505,0.9960500001907349,0.019909247756004333,0.9934999942779541,0.011457253247499466,0.9958333373069763,0.021407851949334145,0.9934999942779541,0.014830456115305424,0.9950833320617676,0.023620741441845894,0.9925000071525574
57,0.0163609590381383,0.0152894593775272,0.0157795213162899,0.0163845065981149,0.0151593824848532,0.020284567028284,0.0226237326860427,0.0219110921025276,0.0237266980111598,0.0191709287464618,0.0054333209991455,0.0050500035285949,0.0051833391189575,0.0054666399955749,0.0050166845321655,0.0074999928474426,0.0078999996185302,0.0070000290870666,0.0073999762535095,0.006600022315979,0.06907512992620468,0.9781666398048401,0.04252447932958603,0.9857000112533569,0.010171005502343178,0.9963666796684265,0.02163877710700035,0.9929999709129333,0.00999133288860321,0.9964166879653931,0.02174433507025242,0.993399977684021,0.01785232685506344,0.9939000010490417,0.028635898604989052,0.9923999905586243
58,0.016101012006402,0.0158639624714851,0.0163714662194252,0.0161622036248445,0.0145989740267395,0.0227363519370555,0.0252279192209243,0.0256418548524379,0.0237925481051206,0.0207029785960912,0.00531667470932,0.0055166482925415,0.0057333111763,0.0055166482925415,0.0049999952316284,0.0085999965667724,0.0077000260353088,0.0080000162124633,0.0076000094413757,0.0065000057220458,0.06934159249067307,0.9781833291053772,0.04175299033522606,0.9861999750137329,0.010433079674839973,0.9961833357810974,0.021907059475779533,0.9937999844551086,0.01046350970864296,0.9963333606719971,0.02218376286327839,0.993399977684021,0.016782786697149277,0.994350016117096,0.023123744875192642,0.9937999844551086
59,0.0152527131140232,0.0147491078823804,0.0156640987843275,0.0165070835500955,0.0153734879568219,0.0204001758247613,0.0216661859303712,0.0218780450522899,0.0239287875592708,0.0211455132812261,0.0052166581153869,0.0048000216484069,0.0053333044052124,0.0057666897773742,0.0051666498184204,0.0070000290870666,0.0070000290870666,0.0069000124931335,0.0084999799728393,0.0070999860763549,0.06662776321172714,0.9789833426475525,0.042091142386198044,0.9854999780654907,0.009723713621497154,0.9965833425521851,0.02030475251376629,0.9933000206947327,0.011010766960680485,0.9961833357810974,0.026106584817171097,0.9923999905586243,0.01576143503189087,0.994700014591217,0.02539108693599701,0.9927999973297119
60,0.0157548747956752,0.0160862430930137,0.0154813788831233,0.0146384527906775,0.0146334255114197,0.0213690530508756,0.0212222468107938,0.0214127209037542,0.0237692631781101,0.0208189506083726,0.0056166648864746,0.0056999921798706,0.005066692829132,0.0050500035285949,0.0051333308219909,0.0073000192642211,0.0073999762535095,0.0063999891281127,0.0074999928474426,0.0069000124931335,0.06776498258113861,0.9786666631698608,0.04217437282204628,0.9853000044822693,0.009207596071064472,0.9969666600227356,0.02236039564013481,0.9937000274658203,0.010522978380322456,0.9962833523750305,0.022386018186807632,0.9929999709129333,0.015325377695262432,0.9944333434104919,0.03124833293259144,0.9922999739646912
61,0.0149948764592409,0.0142443571239709,0.0156438890844583,0.0147754549980163,0.0150894336402416,0.0224214643239974,0.021532155573368,0.0218497235327959,0.0234692711383104,0.0199346467852592,0.0051166415214538,0.0048166513442993,0.0050166845321655,0.0047333240509033,0.0049999952316284,0.0070000290870666,0.0070000290870666,0.0070000290870666,0.0074999928474426,0.0074999928474426,0.0667300820350647,0.9792166948318481,0.04097924754023552,0.9865000247955322,0.011161604896187782,0.9962833523750305,0.022165920585393906,0.9930999875068665,0.009793723933398724,0.9967333078384399,0.024238213896751404,0.9929999709129333,0.016850821673870087,0.9940666556358337,0.024373434484004974,0.9926999807357788
62,0.0143557293340563,0.0145840272307395,0.0140596032142639,0.0148852989077568,0.0139274485409259,0.0202902387827634,0.0245016105473041,0.024590553715825,0.0225058477371931,0.0205692443996667,0.0048000216484069,0.0052166581153869,0.0048833489418029,0.0051666498184204,0.0043833255767822,0.007200002670288,0.0077999830245971,0.0081999897956848,0.0077000260353088,0.0069000124931335,0.06699049472808838,0.9787833094596863,0.04103538393974304,0.9861999750137329,0.00968388095498085,0.996483325958252,0.022717738524079323,0.992900013923645,0.011081168428063393,0.9961000084877014,0.022666070610284805,0.9930999875068665,0.015863455832004547,0.9948833584785461,0.02488243393599987,0.9927999973297119
63,0.0146509492769837,0.014518734999001,0.0139479907229542,0.0149881336838006,0.0144150862470269,0.0223717521876096,0.0217318106442689,0.0232794135808944,0.0255111977458,0.0195906553417444,0.0048333406448364,0.0051166415214538,0.0046499967575073,0.0051333308219909,0.0044833421707153,0.0077999830245971,0.0074999928474426,0.0078999996185302,0.0088000297546386,0.0062000155448913,0.06570762395858765,0.9794833064079285,0.0404069684445858,0.9865999817848206,0.00903825182467699,0.9967166781425476,0.021182719618082047,0.9927999973297119,0.00950306374579668,0.9966333508491516,0.023098232224583626,0.9940000176429749,0.01564614474773407,0.9944000244140625,0.024088339880108833,0.9927999973297119
64,0.0144447302445769,0.0138533040881156,0.0140577955171465,0.0153480442240834,0.0129447123035788,0.0204603262245655,0.0215733479708433,0.0240745656192302,0.0236401837319135,0.0183085612952709,0.0047500133514404,0.0045333504676818,0.0044833421707153,0.0049499869346618,0.003933310508728,0.0073000192642211,0.0073000192642211,0.0073999762535095,0.0073999762535095,0.0063999891281127,0.06496794521808624,0.979449987411499,0.039352454245090485,0.9869999885559082,0.009704486466944218,0.99631667137146,0.022558024153113365,0.9933000206947327,0.009688182733952999,0.996916651725769,0.023181742057204247,0.993399977684021,0.014274012297391891,0.994949996471405,0.025754334405064583,0.9923999905586243
65,0.0145565969869494,0.0142166009172797,0.0146384388208389,0.0129383075982332,0.0136243775486946,0.0218738596886396,0.0206744987517595,0.0222111884504556,0.022714078426361,0.0202048681676387,0.0051166415214538,0.0046166777610778,0.0051166415214538,0.0042833089828491,0.0046333074569702,0.0078999996185302,0.0070999860763549,0.0070000290870666,0.007200002670288,0.0069000124931335,0.06528642028570175,0.9794833064079285,0.03964310511946678,0.9869999885559082,0.00875924713909626,0.9970166683197021,0.021523796021938324,0.993399977684021,0.008419648744165897,0.9969333410263062,0.022742604836821556,0.9932000041007996,0.013421335257589817,0.9953666925430298,0.026315011084079742,0.9932000041007996
66,0.0136595787480473,0.0140923587605357,0.0138601260259747,0.0141643490642309,0.0130546176806092,0.0211729668080806,0.021689873188734,0.0215460695326328,0.0241128429770469,0.0204966180026531,0.0045333504676818,0.0048833489418029,0.0046833157539367,0.0046499967575073,0.0043666958808898,0.0073999762535095,0.0070999860763549,0.0070000290870666,0.0087000131607055,0.0074999928474426,0.06302754580974579,0.9807666540145874,0.03952879458665848,0.9868999719619751,0.009259595535695553,0.9967833161354065,0.028575534000992775,0.9918000102043152,0.008990995585918427,0.996999979019165,0.023665448650717735,0.9939000010490417,0.014828198589384556,0.9950833320617676,0.023686058819293976,0.9937000274658203
67,0.0140028521418571,0.0141387777402997,0.0131777953356504,0.0130865555256605,0.0126289036124944,0.0212259162217378,0.0207061469554901,0.0217793732881546,0.0228016544133424,0.019998837262392,0.0048666596412658,0.0048333406448364,0.0042833089828491,0.0043166875839233,0.0044000148773193,0.0077000260353088,0.006600022315979,0.0065000057220458,0.0077999830245971,0.0073000192642211,0.06221788749098778,0.9803166389465332,0.03943119943141937,0.9873999953269958,0.008510218001902103,0.9969666600227356,0.022536247968673706,0.993399977684021,0.008845620788633823,0.9968166947364807,0.02410070411860943,0.9934999942779541,0.013687067665159702,0.9953166842460632,0.02654176391661167,0.9934999942779541
68,0.012563657015562,0.0135195897892117,0.0137717649340629,0.012851832434535,0.012360380962491,0.0231685508042573,0.0210971347987651,0.0226994901895523,0.0217891670763492,0.0202265121042728,0.0043166875839233,0.0045499801635742,0.0045999884605407,0.0043833255767822,0.0041666626930236,0.0078999996185302,0.0070999860763549,0.007200002670288,0.0070000290870666,0.0069000124931335,0.06289193779230118,0.9807833433151245,0.039343833923339844,0.9873999953269958,0.008701532147824764,0.9967666864395142,0.022661829367280006,0.9936000108718872,0.008654073812067509,0.9970333576202393,0.021910594776272774,0.993399977684021,0.013746528886258602,0.9955166578292847,0.02523772418498993,0.9930999875068665
69,0.0134332235902547,0.0127303851768374,0.0134007316082715,0.0136189078912138,0.0132952416315674,0.0248937178403139,0.023224763572216,0.0217971000820398,0.0241776593029499,0.020924961194396,0.0044833421707153,0.0041999816894531,0.0048000216484069,0.0043500065803527,0.0044166445732116,0.0080000162124633,0.0076000094413757,0.0069000124931335,0.0081999897956848,0.0070999860763549,0.06190851330757141,0.981083333492279,0.038784898817539215,0.9868000149726868,0.008594990707933903,0.9970333576202393,0.021852988749742508,0.993399977684021,0.008283155038952827,0.9970333576202393,0.024665961042046547,0.9934999942779541,0.013443510048091412,0.9953833222389221,0.0288848839700222,0.9926000237464905
70,0.0140405688434839,0.0130526628345251,0.0128703257068991,0.0145679637789726,0.0127983661368489,0.0225798282772302,0.0215667728334665,0.0211695078760385,0.0222733747214078,0.0196626149117946,0.0049166679382324,0.0044999718666076,0.0044500231742858,0.0049499869346618,0.0042999982833862,0.0074999928474426,0.0070999860763549,0.0062000155448913,0.0063999891281127,0.0062000155448913,0.062376655638217926,0.9806333184242249,0.0388941615819931,0.987500011920929,0.008541656658053398,0.9969833493232727,0.020702119916677475,0.993399977684021,0.007797435391694307,0.9973833560943604,0.027080010622739792,0.9927999973297119,0.01456772442907095,0.995116651058197,0.0286210086196661,0.9932000041007996
71,0.0123970014974474,0.0115729523822665,0.0131226386874914,0.0128524284809827,0.0131677687168121,0.0203963126987218,0.0209881979972124,0.02373818308115,0.0231700800359249,0.0195465106517076,0.0041333436965942,0.0037500262260437,0.0045166611671447,0.0044333338737487,0.0046166777610778,0.0069000124931335,0.007200002670288,0.0074999928474426,0.0070999860763549,0.006600022315979,0.06129445135593414,0.9814000129699707,0.0380934476852417,0.9871000051498413,0.008814670145511627,0.996749997138977,0.02471906505525112,0.9923999905586243,0.008943184278905392,0.9969333410263062,0.024430574849247932,0.9936000108718872,0.015824513509869576,0.994616687297821,0.03180154785513878,0.9919999837875366
72,0.0129503058269619,0.0123906228691339,0.0119991265237331,0.0115194953978061,0.0117987804114818,0.0215362608432769,0.0230168662965297,0.0237067639827728,0.0240416508167982,0.0207909997552633,0.0041833519935607,0.0042333602905273,0.0041166543960571,0.003849983215332,0.0037333369255065,0.0070999860763549,0.0070999860763549,0.0077000260353088,0.0066999793052673,0.0070000290870666,0.06077509745955467,0.9811000227928162,0.03800079971551895,0.9876000285148621,0.008563067764043808,0.996833324432373,0.02269783243536949,0.993399977684021,0.007887533865869045,0.997083306312561,0.02335539646446705,0.9937000274658203,0.015216424129903316,0.9951333403587341,0.023540612310171127,0.9939000010490417
73,0.0130558693781495,0.0128081170842051,0.0126587487757205,0.0128389270976185,0.0126739991828799,0.0231245476752519,0.0221326220780611,0.0227025765925645,0.024016598239541,0.022216347977519,0.0042333602905273,0.0043333172798156,0.0041000247001647,0.0044000148773193,0.0043833255767822,0.0073000192642211,0.0073999762535095,0.007200002670288,0.006600022315979,0.0069000124931335,0.06144057214260101,0.9808833599090576,0.03776390850543976,0.9872000217437744,0.008180615492165089,0.9971833229064941,0.02170376665890217,0.9929999709129333,0.008088251575827599,0.9971166849136353,0.024037759751081467,0.9932000041007996,0.012582662515342236,0.9955666661262512,0.025032436475157738,0.992900013923645
74,0.0125401895493268,0.0125245964154601,0.0123527785763144,0.0128292497247457,0.0123389130458235,0.0222276784479618,0.0215631369501352,0.0233116224408149,0.0216312110424041,0.0195551123470067,0.0043333172798156,0.0041999816894531,0.0041333436965942,0.0040833353996276,0.0042666792869567,0.0073000192642211,0.0073999762535095,0.0073999762535095,0.0067999958992004,0.0066999793052673,0.060377489775419235,0.980983316898346,0.03695722669363022,0.9876999855041504,0.00828421488404274,0.9969499707221985,0.022026941180229187,0.9940000176429749,0.007932283915579319,0.9971333146095276,0.02387443371117115,0.9936000108718872,0.01412990503013134,0.9952333569526672,0.023743821308016777,0.9930999875068665
75,0.0129106603562831,0.0130279920995235,0.0127600943669676,0.0131269143894314,0.0127123156562447,0.0204861648380756,0.0273440945893526,0.0225141271948814,0.0225648842751979,0.0232358705252408,0.0044833421707153,0.0045499801635742,0.0042833089828491,0.0044000148773193,0.0042499899864196,0.0070000290870666,0.0090000033378601,0.0067999958992004,0.0066999793052673,0.0078999996185302,0.05867186561226845,0.9816166758537292,0.03713764622807503,0.9876999855041504,0.0095173055306077,0.9965833425521851,0.022285116836428642,0.9936000108718872,0.007720159832388163,0.9971500039100647,0.02357371896505356,0.9940000176429749,0.012704873457551003,0.995283305644989,0.028003009036183357,0.9927999973297119
76,0.0119256991893053,0.0119253750890493,0.0116606513038277,0.0123271504417061,0.0120468977838754,0.0200579520314931,0.0216507967561483,0.0214727111160755,0.0243726186454296,0.0185219813138246,0.0039499998092651,0.0043666958808898,0.0040000081062316,0.0039166808128356,0.0041833519935607,0.007200002670288,0.0070999860763549,0.0063999891281127,0.0070000290870666,0.0067999958992004,0.05950428545475006,0.9814000129699707,0.03716769814491272,0.9879999756813049,0.007411850616335869,0.9976166486740112,0.0238411333411932,0.9929999709129333,0.007731863763183355,0.9971166849136353,0.024376243352890015,0.9929999709129333,0.014358635060489178,0.9953666925430298,0.02352406270802021,0.9930999875068665
77,0.0121935009956359,0.011711698025465,0.0134162949398159,0.0109935486689209,0.0112951081246137,0.0205302089452743,0.0222291704267263,0.0222237557172775,0.0236971117556095,0.0206201281398534,0.0038666725158691,0.0037333369255065,0.0044666528701782,0.0037000179290771,0.004016637802124,0.0076000094413757,0.0067999958992004,0.006600022315979,0.0077999830245971,0.0063999891281127,0.059561971575021744,0.9815000295639038,0.037175051867961884,0.9876999855041504,0.008086527697741985,0.9968666434288025,0.020699208602309227,0.993399977684021,0.008326981216669083,0.9971166849136353,0.02439449541270733,0.993399977684021,0.013306758366525173,0.9956333041191101,0.025387724861502647,0.9927999973297119
78,0.0120088132098317,0.0123031074181199,0.0116466246545314,0.0118353264406323,0.0116922138258814,0.0201140400022268,0.0216221455484628,0.021237701177597,0.022323926910758,0.0205151736736297,0.0040833353996276,0.0042833089828491,0.0038833618164062,0.0039166808128356,0.0042499899864196,0.007200002670288,0.0063999891281127,0.0077999830245971,0.007200002670288,0.0066999793052673,0.05874250456690788,0.9816499948501587,0.036502592265605927,0.9882000088691711,0.007791032548993826,0.9973666667938232,0.02163899876177311,0.9934999942779541,0.008412699215114117,0.9972333312034607,0.021747229620814323,0.9940999746322632,0.013556203804910183,0.9954333305358887,0.023126428946852684,0.9934999942779541
79,0.0112630296498537,0.0111327525228261,0.0111700370907783,0.0108884498476982,0.0108783720061182,0.0224408321082592,0.0220942236483097,0.0223772004246711,0.0233135465532541,0.0208130031824111,0.0038166642189025,0.0038166642189025,0.00368332862854,0.0034999847412109,0.0035499930381774,0.0067999958992004,0.006600022315979,0.006600022315979,0.0074999928474426,0.006600022315979,0.057740770280361176,0.9817833304405212,0.03693731874227524,0.9882000088691711,0.008011462166905403,0.9973333477973938,0.021470006555318832,0.9927999973297119,0.00786126684397459,0.9971500039100647,0.02355644479393959,0.9933000206947327,0.013945161364972591,0.9950000047683716,0.025218168273568153,0.9923999905586243
80,0.0113475657999515,0.0109263500198721,0.0113002443686127,0.011267083697021,0.0110859302803874,0.0217272024601697,0.0223376005887985,0.0223361086100339,0.0234008021652698,0.0243212133646011,0.0040333271026611,0.003933310508728,0.0038999915122985,0.0037999749183654,0.0039666891098022,0.0067999958992004,0.007200002670288,0.0065000057220458,0.0065000057220458,0.0073999762535095,0.0568566657602787,0.9824000000953674,0.036218222230672836,0.9883000254631042,0.007062697317451239,0.9974333047866821,0.0224730484187603,0.993399977684021,0.007140835747122765,0.9975333213806152,0.02421528846025467,0.9934999942779541,0.013403787277638912,0.9955333471298218,0.023119917139410973,0.9936000108718872
81,0.0118892546743154,0.0102590946480631,0.0117978723719716,0.0119469910860061,0.0118712317198514,0.0212016012519598,0.0211766399443149,0.0213021636009216,0.021514331921935,0.0205279197543859,0.0039666891098022,0.0035333037376403,0.003933310508728,0.0039666891098022,0.003933310508728,0.0070000290870666,0.0076000094413757,0.006600022315979,0.0070999860763549,0.0065000057220458,0.05746569111943245,0.9814000129699707,0.036932572722435,0.9879000186920166,0.007821124978363514,0.9973833560943604,0.02087024413049221,0.992900013923645,0.007560131140053272,0.9973666667938232,0.023426776751875877,0.9940000176429749,0.012308266945183277,0.9956833124160767,0.027764232829213142,0.9929999709129333
82,0.011571847833693,0.010739454999566,0.0112757645547389,0.0110979694873094,0.0113363750278949,0.0196150504052639,0.0209159143269062,0.0217908285558223,0.0216901116073131,0.0197262596338987,0.0037166476249694,0.0034999847412109,0.0038666725158691,0.0039499998092651,0.004016637802124,0.0073999762535095,0.0066999793052673,0.0067999958992004,0.006600022315979,0.0060999989509582,0.055590372532606125,0.9827333092689514,0.0355667769908905,0.9884999990463257,0.007867269217967987,0.9970999956130981,0.02241823449730873,0.9929999709129333,0.006749509368091822,0.9976666569709778,0.023232784122228622,0.9937999844551086,0.01364351436495781,0.9951500296592712,0.030295444652438164,0.9923999905586243
